modele,cle_modele,camp,identite,item,famille,n_modalites,rejet,n_tentatives,motif_rejet,gs_decrit,gs_reel_w1,gs_reel_w1_sans_biais,gs_reel_w2,tv_decrit_reel,tv_plancher_w1_w2,pos_decrit,pos_reel_w1,pos_reel_w2
Olmo-3-1025-7B,olmo3base,gauche,journaliste,fair,hors famille,3,False,1,,0.6226,0.6478500652715239,0.6494073971591959,0.6429618894812208,0.09139088729016785,0.014388489208633101,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,helpful,hors famille,3,False,1,,0.6426000000000001,0.6572008580186212,0.6587806677734737,0.6533133205665684,0.13223021582733813,0.023980815347721895,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,trust,hors famille,3,False,1,,0.6312,0.6352558241176844,0.6367828813871982,0.624950399392716,0.27083932853717024,0.05035971223021583,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,tax,hors famille,3,False,1,,0.6386000000000001,0.5310514178585188,0.5323279837668327,0.5330296913548298,0.22642685851318947,0.021582733812949676,0.505,0.7146282973621103,0.7014388489208633
Olmo-3-1025-7B,olmo3base,gauche,journaliste,vote16,hors famille,3,False,1,,0.16659999999999997,0.45655561881430096,0.45765310828260464,0.4616738264065007,0.20256594724220622,0.02637889688249402,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,pres16,hors famille,4,False,1,,0.6336,0.5299472652094153,0.5312211769046302,0.5420009316287977,0.4264748201438848,0.019184652278177425,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,if16who,hors famille,3,False,1,,0.6106,0.2952458177343018,0.2959555432577016,0.3062873442253392,0.3997362110311751,0.007194244604316551,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,news,hors famille,5,False,1,,0.798,0.763464048904761,0.7652992990223206,0.7726193146202464,0.16155875299760195,0.028776978417266244,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,jew,hors famille,5,False,1,,0.34999999999999987,0.35444450195239496,0.3552965320051652,0.35147709170792873,0.0962829736211032,0.021582733812949624,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,relig16*,hors famille,5,False,1,,0.676,0.760289610038588,0.7621172292934885,0.7588864160470186,0.2910071942446042,0.033573141486810475,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,jew16*,hors famille,5,False,1,,0.35,0.33779019949508016,0.33860219516694334,0.3568138295119301,0.7533573141486811,0.023980815347721826,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,attend,hors famille,9,True,1,"somme 92.0 hors de [95, 105]",,,,,,,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,pray,hors famille,6,False,1,,0.7054,0.7287752531787521,0.7305271167681242,0.7429682153557731,0.34733812949640275,0.045563549160671374,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,postlife,hors famille,2,False,1,,0.45499999999999996,0.48858754722840436,0.4897620365246265,0.48382588892914447,0.0744604316546763,0.014388489208633143,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,bible,hors famille,3,False,1,,0.515,0.565073121359028,0.5664314702084488,0.5598283962757853,0.0556354916067146,0.009592326139088683,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,reborn,hors famille,3,False,1,,0.09500000000000008,0.6251229232441387,0.6266256225788602,0.6266756379069407,0.5639088729016787,0.004796163069544404,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,savesoul,hors famille,2,False,1,,0.09500000000000008,0.3188470806088941,0.3196135399372809,0.3620930593654572,0.1490407673860911,0.0383693045563549,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,granborn,hors famille,5,False,1,,0.6066,0.6455037408921784,0.6470554325770155,0.6269286728890269,0.5319184652278177,0.028776978417266286,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,uscitzn*,hors famille,2,False,1,,0.0,0.014284974897779357,0.014319313779745173,0.01900062683666026,0.007194244604316446,0.002398081534772295,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,fucitzn,hors famille,5,False,1,,0.4434,0.028500940254990503,0.028569452130603464,0.03787473618227721,0.25561151079136696,0.007194244604316462,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,mnthsusa,hors famille,6,False,1,,0.11672278338944997,0.03300956357216367,0.033088913484596756,0.05612775966277339,0.9630114090545746,0.011990407673860979,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,income,hors famille,12,True,1,"somme 90.0 hors de [95, 105]",,,,,,,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,othlang,hors famille,2,False,1,,0.19579999999999997,0.35956270954459457,0.36042704298099987,0.35956270954459457,0.6549880095923262,0.0,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,health,hors famille,4,False,1,,0.735,0.6005785299817701,0.6020222283711494,0.6090552018816602,0.2587529976019185,0.047961630695443555,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,compuse*,hors famille,2,False,1,,0.09500000000000008,0.0376332027902857,0.03772366722007005,0.04681147168596045,0.030815347721822598,0.004796163069544366,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,webmob,hors famille,2,False,1,,0.22619999999999996,0.02369327559535117,0.023750230584763075,0.0376332027902857,0.11800959232613908,0.007194244604316502,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,xmovie,hors famille,2,False,1,,0.35420000000000007,0.4919230083559052,0.49310551558753,0.494177320014492,0.20645083932853714,0.009592326139088753,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,usewww*,hors famille,2,False,1,,0.09500000000000008,0.02836292117385253,0.02843110127282814,0.01900062683666026,0.03561151079136691,0.004796163069544373,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,life,hors famille,3,False,1,,0.6386000000000001,0.5237134033780171,0.5249723298284451,0.5274629217489317,0.17846522781774576,0.021582733812949603,,,
Olmo-3-1025-7B,olmo3base,gauche,journaliste,richwork,hors famille,2,False,1,,0.45499999999999996,0.4619728677489663,0.463083379450286,0.4863102323896278,0.28788968824940053,0.05515587529976021,,,
Olmo-3-1025-7B,olmo3base,gauche,adversaire,natspac/y,depenses publiques (nat*),3,False,1,,0.6426,0.6044085594833486,0.6058614646744144,0.607099931565539,0.07477218225419668,0.035971223021582774,0.5,0.5263788968824941,0.4916067146282973
Olmo-3-1025-7B,olmo3base,gauche,adversaire,natenvir/y,depenses publiques (nat*),3,False,1,,0.6426,0.25063114975645384,0.25123362848182995,0.2632368925003883,0.5861151079136692,0.014388489208633098,0.5,0.080335731414868,0.08273381294964025
Olmo-3-1025-7B,olmo3base,gauche,adversaire,natheal/y,depenses publiques (nat*),3,False,1,,0.6426,0.29687904352776784,0.29759269507470965,0.3342362081557775,0.5573381294964029,0.03357314148681051,0.5,0.10791366906474811,0.1199040767386091
Olmo-3-1025-7B,olmo3base,gauche,adversaire,natcity/y,depenses publiques (nat*),3,False,1,,0.6226,0.5771497909586001,0.578537170263789,0.5785299817699796,0.23091127098321343,0.0239808153477218,0.6,0.41846522781774576,0.4004796163069544
Olmo-3-1025-7B,olmo3base,gauche,adversaire,natdrug/y,depenses publiques (nat*),3,False,1,,0.6426,0.46583740202082935,0.46695720346799485,0.43844061441494286,0.40146282973621106,0.02398081534772179,0.5,0.18585131894484405,0.1642685851318944
Olmo-3-1025-7B,olmo3base,gauche,adversaire,nateduc/y,depenses publiques (nat*),3,False,1,,0.6426,0.32864643536968974,0.32943645083932843,0.2941416650851981,0.530959232613909,0.023980815347721802,0.5,0.11390887290167856,0.0959232613908872
Olmo-3-1025-7B,olmo3base,gauche,adversaire,natrace/y,depenses publiques (nat*),3,False,1,,0.6226,0.5171920017942481,0.5184352517985612,0.5371702637889688,0.43671462829736213,0.0647482014388489,0.6,0.22661870503597115,0.2517985611510791
Olmo-3-1025-7B,olmo3base,gauche,adversaire,natarms/y,depenses publiques (nat*),3,False,1,,0.6226,0.5347549298690544,0.5360403984504705,0.5367102001851757,0.20314148681055158,0.004796163069544307,0.4,0.24460431654676257,0.24700239808153468
Olmo-3-1025-7B,olmo3base,gauche,adversaire,nataid/y,depenses publiques (nat*),3,False,1,,0.6426,0.5713529895508054,0.5727264342372257,0.5781849340671349,0.23839328537170265,0.038369304556354886,0.5,0.7098321342925659,0.6894484412470023
Olmo-3-1025-7B,olmo3base,gauche,adversaire,natfare/y,depenses publiques (nat*),3,False,1,,0.6426,0.28507841209047136,0.28576369673491964,0.2848943866489543,0.5621342925659473,0.014388489208633146,0.5,0.09352517985611505,0.0887290167865707
Olmo-3-1025-7B,olmo3base,gauche,adversaire,natroad,depenses publiques (nat*),3,False,1,,0.6426,0.5531344708405938,0.5544641210108837,0.5364341620228997,0.28155875299760197,0.026378896882494,0.5,0.26378896882493996,0.250599520383693
Olmo-3-1025-7B,olmo3base,gauche,adversaire,natsoc,depenses publiques (nat*),3,False,1,,0.6426,0.4252597921662671,0.42628205128205143,0.4454220796025051,0.4350359712230216,0.02158273381294968,0.5,0.15587529976019174,0.1690647482014388
Olmo-3-1025-7B,olmo3base,gauche,adversaire,natmass,depenses publiques (nat*),3,False,1,,0.6426,0.5075306661145904,0.508750691754289,0.483929403239998,0.32712230215827337,0.03357314148681058,0.5,0.21942446043165464,0.197841726618705
Olmo-3-1025-7B,olmo3base,gauche,adversaire,natpark,depenses publiques (nat*),3,False,1,,0.6426,0.5074501549839265,0.5086699870872533,0.5071741168216506,0.22683453237410073,0.004796163069544328,0.5,0.34652278177458024,0.3429256594724221
Olmo-3-1025-7B,olmo3base,gauche,adversaire,natchld,depenses publiques (nat*),3,False,1,,0.6426,0.42917033279850936,0.43020199225235195,0.4148853579007298,0.43983213429256596,0.01199040767386087,0.5,0.16187050359712227,0.15107913669064743
Olmo-3-1025-7B,olmo3base,gauche,adversaire,natsci,depenses publiques (nat*),3,False,1,,0.6426,0.5405057249164698,0.5418050175244421,0.5424494936424963,0.22443645083932853,0.031175059952038342,0.5,0.2997601918465227,0.2841726618705035
Olmo-3-1025-7B,olmo3base,gauche,adversaire,natenrgy,depenses publiques (nat*),3,False,1,,0.6426,0.46457222711039803,0.46568898727172114,0.45307063701556727,0.3966666666666666,0.014388489208633108,0.5,0.1834532374100719,0.17386091127098313
Olmo-3-1025-7B,olmo3base,gauche,adversaire,uswary,hors famille,2,False,1,,0.09500000000000008,0.4960635807900442,0.49725604132078954,0.49364824687012987,0.40563549160671464,0.011990407673860948,,,
Olmo-3-1025-7B,olmo3base,gauche,adversaire,prayer,hors famille,2,False,1,,0.4872000000000001,0.2289966587880774,0.22954713152554876,0.21830017999988494,0.44810551558753,0.0071942446043165575,0.58,0.13189448441247,0.1247002398081534
Olmo-3-1025-7B,olmo3base,gauche,adversaire,courts,hors famille,3,False,1,,0.6226,0.6589260965328456,0.660510053495665,0.6528187521924906,0.14414868105515583,0.026378896882494007,0.6,0.4844124700239808,0.4952038369304556
Olmo-3-1025-7B,olmo3base,gauche,adversaire,discaffw,hors famille,4,False,1,,0.635,0.6315293089269591,0.6330474082272644,0.6248123803115782,0.588968824940048,0.01199040767386092,0.75,0.3229416466826538,0.32374100719424453
Olmo-3-1025-7B,olmo3base,gauche,adversaire,discaffm,hors famille,4,False,1,,0.7,0.619728677489663,0.6212184098874748,0.630528670588709,0.1700239808153478,0.028776978417266154,0.33333333333333337,0.2669864108713029,0.2749800159872102
Olmo-3-1025-7B,olmo3base,gauche,adversaire,fehire,roles de genre (fe*),5,False,1,,0.78,0.7051509871239698,0.7068460616122487,0.7098896422430401,0.3546762589928058,0.028776978417266112,0.55,0.303956834532374,0.3093525179856114
Olmo-3-1025-7B,olmo3base,gauche,adversaire,fechld,roles de genre (fe*),4,False,1,,0.6226,0.5827510653347825,0.5841519092418374,0.5771957973189794,0.30721822541966426,0.06474820143884899,0.39999999999999997,0.21103117505995198,0.1966426858513188
Olmo-3-1025-7B,olmo3base,gauche,adversaire,fepresch,roles de genre (fe*),4,False,1,,0.6549999999999999,0.6095727734359275,0.6110380926028409,0.6034539275054777,0.10119904076738614,0.04076738609112715,0.2833333333333334,0.27338129496402874,0.2901678657074339
Olmo-3-1025-7B,olmo3base,gauche,adversaire,fefam,roles de genre (fe*),4,False,1,,0.6549999999999999,0.6144954539965152,0.6159726065301607,0.6304711626382349,0.07721822541966429,0.03357314148681059,0.2833333333333334,0.23021582733812943,0.24380495603517177
Olmo-3-1025-7B,olmo3base,gauche,adversaire,fepol,roles de genre (fe*),2,False,1,,0.45499999999999996,0.1577558097406967,0.15813503043718877,0.20739667258998562,0.5636690647482014,0.031175059952038398,0.65,0.0863309352517985,0.1175059952038369
Olmo-3-1025-7B,olmo3base,gauche,adversaire,mobile16,hors famille,3,False,1,,0.6226,0.6567868007752073,0.6583656152001478,0.657752934343173,0.24247002398081535,0.011990407673860864,,,
Olmo-3-1025-7B,olmo3base,gauche,adversaire,incom16,hors famille,5,False,1,,0.715,0.6773861486350489,0.679014480723114,0.6826768800786709,0.3317745803357314,0.02637889688249405,,,
Olmo-3-1025-7B,olmo3base,gauche,adversaire,dwelown16,hors famille,3,False,1,,0.6226,0.43057352679007876,0.43160855930640113,0.44925210910408364,0.5302398081534773,0.01678657074340524,,,
Olmo-3-1025-7B,olmo3base,gauche,adversaire,divorced,hors famille,2,False,1,,0.35420000000000007,0.3544330003623002,0.3552850027670173,0.35700935654354216,0.00021582733812951227,0.0023980815347721257,,,
Olmo-3-1025-7B,olmo3base,gauche,adversaire,posslq/y,hors famille,4,False,1,,0.6964,0.6648609170217783,0.6664591403800038,0.6564072483020779,0.33522781774580335,0.019184652278177464,,,
Olmo-3-1025-7B,olmo3base,gauche,adversaire,wrkstat,hors famille,8,True,1,"somme 90.0 hors de [95, 105]",,,,,,,,,
Olmo-3-1025-7B,olmo3base,gauche,adversaire,evwork,hors famille,2,False,1,,0.4902000000000001,0.14574814968169347,0.14609850581073602,0.1617123567333183,0.490863309352518,0.009592326139088746,,,
Olmo-3-1025-7B,olmo3base,gauche,adversaire,wrkgovt1,hors famille,2,False,1,,0.4902000000000001,0.266445836136846,0.2670863309352519,0.3011116286826654,0.271726618705036,0.02637889688249398,,,
Olmo-3-1025-7B,olmo3base,gauche,adversaire,wrkgovt2,hors famille,2,False,1,,0.4902000000000001,0.3695460897469076,0.3704344216934146,0.3695460897469076,0.3253956834532373,0.0,,,
Olmo-3-1025-7B,olmo3base,gauche,adversaire,partfull,hors famille,3,False,1,,0.6106,0.6413976732283239,0.6429394945581997,0.6281248382588893,0.19019184652278176,0.03117505995203844,,,
Olmo-3-1025-7B,olmo3base,gauche,adversaire,wksub1,hors famille,3,False,1,,0.4902000000000001,0.6382232343621507,0.6397574248293675,0.6414666827688928,0.37410071942446044,0.016786570743405282,,,
Olmo-3-1025-7B,olmo3base,gauche,adversaire,wksup1,hors famille,3,False,1,,0.4902000000000001,0.6245248405592073,0.626026102195167,0.6403395269395994,0.381294964028777,0.03597122302158269,,,
Olmo-3-1025-7B,olmo3base,gauche,adversaire,conarmy,confiance dans les institutions (con*),3,False,1,,0.6226,0.6127932186624802,0.614266279284265,0.6213849064633186,0.23047961630695446,0.016786570743405282,0.4,0.6270983213429255,0.6211031175059952
Olmo-3-1025-7B,olmo3base,gauche,adversaire,conbus,confiance dans les institutions (con*),3,False,1,,0.6226,0.581980458798429,0.5833794502859253,0.5539050773769474,0.06928057553956835,0.03836930455635501,0.4,0.34652278177458024,0.33453237410071934
Olmo-3-1025-7B,olmo3base,gauche,adversaire,conclerg,confiance dans les institutions (con*),3,False,1,,0.6226,0.5201824152189041,0.5214328537170265,0.5075306661145904,0.2511031175059953,0.01438848920863308,0.4,0.2314148681055155,0.2194244604316546
Olmo-3-1025-7B,olmo3base,gauche,adversaire,coneduc,confiance dans les institutions (con*),3,False,1,,0.6226,0.518422671934395,0.5196688802803912,0.5549977284359562,0.30525179856115103,0.04316546762589924,0.6,0.36930455635491605,0.3764988009592326
Olmo-3-1025-7B,olmo3base,gauche,adversaire,confed,confiance dans les institutions (con*),3,False,1,,0.6226,0.589916555963862,0.591334624608006,0.5908481847615433,0.09422062350119904,0.019184652278177505,0.6,0.5515587529976018,0.5671462829736211
Olmo-3-1025-7B,olmo3base,gauche,adversaire,confinan,confiance dans les institutions (con*),3,False,1,,0.6226,0.5961274146150706,0.5975604132078953,0.586259050313706,0.07477218225419663,0.02398081534772184,0.4,0.4304556354916067,0.408872901678657
Olmo-3-1025-7B,olmo3base,gauche,adversaire,conjudge,confiance dans les institutions (con*),3,False,1,,0.6226,0.5352264950629425,0.5365130972145362,0.49493642496075085,0.19834532374100727,0.07434052757793763,0.4,0.2458033573141486,0.20863309352517978
Olmo-3-1025-7B,olmo3base,gauche,adversaire,conlabor,confiance dans les institutions (con*),3,False,1,,0.6226,0.5598053930955955,0.5611510791366907,0.5629108224211997,0.278872901678657,0.004796163069544376,0.6,0.3669064748201439,0.3669064748201439
Olmo-3-1025-7B,olmo3base,gauche,adversaire,conlegis,confiance dans les institutions (con*),3,False,1,,0.6226,0.5403447026551421,0.5416436081903708,0.5380903909965553,0.12683453237410072,0.014388489208633053,,,
Olmo-3-1025-7B,olmo3base,gauche,adversaire,conmedic,confiance dans les institutions (con*),3,False,1,,0.6226,0.5148341758248078,0.5160717579782329,0.5250475878290173,0.4247242206235012,0.03117505995203836,0.6,0.22541966426858506,0.23860911270983207
Olmo-3-1025-7B,olmo3base,gauche,adversaire,conpress,confiance dans les institutions (con*),3,False,1,,0.6226,0.5499600319744204,0.5512820512820513,0.5556648206614565,0.1467146282973621,0.014388489208633129,0.6,0.5479616306954437,0.5575539568345323
Olmo-3-1025-7B,olmo3base,gauche,adversaire,consci,confiance dans les institutions (con*),3,False,1,,0.6226,0.38800614184911064,0.38893884892086333,0.3802425685351001,0.5805995203836931,0.007194244604316544,0.6,0.1402877697841726,0.13669064748201432
Olmo-3-1025-7B,olmo3base,gauche,adversaire,contv,confiance dans les institutions (con*),3,False,1,,0.6226,0.5456124309185745,0.5469239992621288,0.5260137213969831,0.12513189448441248,0.01918465227817747,,,
Olmo-3-1025-7B,olmo3base,gauche,adversaire,joblose,hors famille,5,True,1,"somme 110.0 hors de [95, 105]",,,,,,,,,
Olmo-3-1025-7B,olmo3base,gauche,adversaire,jobfind,hors famille,4,False,1,,0.6226,0.6994922047973132,0.7011736764434607,0.7035522661007885,0.3908872901678658,0.062350119904076726,,,
Olmo-3-1025-7B,olmo3base,gauche,adversaire,happy,hors famille,3,False,1,,0.6226,0.5672814266572354,0.5686450839328537,0.568661617468615,0.12273381294964032,0.019184652278177478,,,
Olmo-3-1025-7B,olmo3base,gauche,adversaire,hapmar,hors famille,4,False,1,,0.6922,0.5296597254570445,0.5309329459509318,0.5666373376119249,0.5450839328537171,0.04076738609112707,,,
Olmo-3-1025-7B,olmo3base,gauche,adversaire,satjob,hors famille,5,False,1,,0.6226,0.7208851623736983,0.7226180593986351,0.7313056029996148,0.448705035971223,0.023980815347721795,,,
Olmo-3-1025-7B,olmo3base,gauche,adversaire,spdeg*,hors famille,6,False,1,,0.6702,0.6193491250165336,0.6208379450285927,0.6192686138858698,0.17892086330935253,0.019184652278177425,,,
Olmo-3-1025-7B,olmo3base,gauche,adversaire,spjew,hors famille,5,False,1,,0.34999999999999987,0.3590451379903271,0.35990822726434235,0.3552151084887486,0.120263788968825,0.011990407673860878,,,
